,epoch,iteration,state,direction,action,loss
0,67,0,440,1,af,0.08517770758269767
1,67,1,430,1,ar,0.04373038058580995
2,67,2,341,2,ar,0.10478352097353912
3,67,3,430,3,af,0.04469220739156585
4,67,4,420,3,al,0.02629773185599536
5,67,5,242,2,al,0.020347590627606955
6,67,6,024,1,al,0.13509061335181166
7,67,7,202,0,ar,0.005228629249537253
8,67,8,024,1,al,0.13236501262967207
9,67,9,202,0,al,0.04465344894554582
10,67,10,420,3,al,0.026645368840347516
11,67,11,242,2,ar,0.09295581268190027
12,67,12,420,3,al,0.026811583845827314
13,67,13,242,2,ar,0.09156438103663476
14,67,14,420,3,al,0.02699897789304267
15,67,15,242,2,ar,0.09018498841549015
16,67,16,420,3,al,0.0272078720870835
17,67,17,242,2,ar,0.08881764772620919
18,67,18,420,3,al,0.027438594452045485
19,67,19,242,2,ar,0.08746237466104889
20,67,20,420,3,al,0.027639385396692768
21,67,21,242,2,ar,0.08612270796018841
22,67,22,420,3,al,0.027842046244918536
23,67,23,242,2,ar,0.0847993390886
24,67,24,420,3,al,0.028057255430613503
25,67,25,242,2,ar,0.08349216522300619
26,67,26,420,3,al,0.028285097678475632
27,67,27,242,2,ar,0.08220108597183928
28,67,28,420,3,al,0.028525660091881025
29,67,29,242,2,al,0.013296906631157923
30,67,30,024,1,al,0.11253339111651528
31,67,31,202,0,al,0.03717778625669117
32,67,32,420,3,al,0.028953393831829755
33,67,33,242,2,ar,0.07862391623820562
34,67,34,420,3,al,0.029227539258320268
35,67,35,242,2,ar,0.07739655098246313
36,67,36,420,3,al,0.029514681068673165
37,67,37,242,2,ar,0.07618476684557551
38,67,38,420,3,al,0.029814917308402827
39,67,39,242,2,ar,0.07498847740575605
40,67,40,420,3,al,0.03012834852711846
41,67,41,242,2,ar,0.07380759858015364
42,67,42,420,3,ar,0.03045507780496989
43,67,43,242,0,al,0.010325396247000936
44,67,44,024,3,al,0.10113263056390458
45,67,45,202,2,al,0.033471677770984094
46,67,46,420,1,al,0.030981293301672083
47,67,47,242,0,ar,0.07067087479619046
48,67,48,420,1,al,0.03125
49,67,49,242,0,ar,0.06955231331076801
50,67,50,420,1,al,0.03125
51,67,51,242,0,ar,0.06846024016260532
52,67,52,420,1,al,0.03125
53,67,53,242,0,ar,0.06739404415936553
54,67,54,420,1,af,0.022135416666666668
55,67,55,410,1,al,0.033854166666666664
56,67,56,341,0,ar,0.07096743473310493
57,67,57,430,1,af,0.028547370161004407
58,67,58,420,1,al,0.03125
59,67,59,242,0,ar,0.0656358682836164
60,67,60,420,1,al,0.03125
61,67,61,242,0,ar,0.06463577075714248
62,67,62,420,1,al,0.03125
63,67,63,242,0,ar,0.06365944502154551
64,67,64,420,1,al,0.03125
65,67,65,242,0,ar,0.06270634234416124
66,67,66,420,1,al,0.03125
67,67,67,242,0,ar,0.06177592664294227
68,67,68,420,1,al,0.03125
69,67,69,242,0,ar,0.06086767418699823
70,67,70,420,1,al,0.03125
71,67,71,242,0,ar,0.059981073304687806
72,67,72,420,1,al,0.03125
73,67,73,242,0,ar,0.05911562409904945
74,67,74,420,1,al,0.03125
75,67,75,242,0,ar,0.058270838170367434
76,67,76,420,1,ar,0.03125
77,67,77,242,2,ar,0.05744623834567264
78,67,78,420,3,al,0.03125
79,67,79,242,2,ar,0.05664135841498896
80,67,80,420,3,al,0.03125
81,67,81,242,2,ar,0.05585574287413753
82,67,82,420,3,al,0.03125
83,67,83,242,2,ar,0.05508894667391919
84,67,84,420,3,al,0.03125
85,67,85,242,2,ar,0.05434053497550136
86,67,86,420,3,al,0.03125
87,67,87,242,2,ar,0.05361008291183896
88,67,88,420,3,al,0.03125
89,67,89,242,2,ar,0.05289717535496815
90,67,90,420,3,al,0.03125
91,67,91,242,2,ar,0.05220140668901074
92,67,92,420,3,al,0.03125
93,67,93,242,2,ar,0.05152238058873967
94,67,94,420,3,al,0.03125
95,67,95,242,2,ar,0.05085970980355248
96,67,96,420,3,al,0.03125
97,67,97,242,2,ar,0.05021301594671113
98,67,98,420,3,al,0.03125
99,67,99,242,2,ar,0.04958192928970682
