,epoch,iteration,state,direction,action,loss
0,83,0,113,1,ar,0.05827882055999165
1,83,1,113,2,al,0.10666603317815111
2,83,2,311,1,al,0.02452667342376977
3,83,3,331,0,al,0.027142635673988485
4,83,4,133,3,al,0.04581467265702455
5,83,5,113,2,al,0.10315328482196656
6,83,6,311,1,al,0.024158107536856103
7,83,7,331,0,al,0.025588004481988853
8,83,8,133,3,al,0.043284556614493985
9,83,9,113,2,al,0.0998400086671923
10,83,10,311,1,al,0.023876420430152076
11,83,11,331,0,al,0.024184892180567703
12,83,12,133,3,al,0.04092470695828397
13,83,13,113,2,al,0.0967133130186682
14,83,14,311,1,af,0.011953163148059024
15,83,15,301,1,al,0.032552083333333336
16,83,16,430,0,af,0.04072192854547801
17,83,17,420,0,al,0.026978891010685634
18,83,18,242,3,ar,0.09000082968795996
19,83,19,420,0,al,0.027184953373532467
20,83,20,242,3,ar,0.08864006235723922
21,83,21,420,0,al,0.027412688259054883
22,83,22,242,3,ar,0.08729127777278527
23,83,23,420,0,al,0.027655908370865248
24,83,24,242,3,ar,0.08595493480461747
25,83,25,420,0,al,0.027859382973261283
26,83,26,242,3,af,0.04579020893990086
27,83,27,232,3,ar,0.04941111436896903
28,83,28,321,0,al,0.01852801480047128
29,83,29,232,3,ar,0.04876149116321271
30,83,30,321,0,al,0.018355704451997527
31,83,31,232,3,ar,0.04813273676848653
32,83,32,321,0,al,0.01819660869581023
33,83,33,232,3,ar,0.04752410951206578
34,83,34,321,0,al,0.01805003538880109
35,83,35,232,3,al,0.016723307863321202
36,83,36,123,2,al,0.05369935700840653
37,83,37,212,1,al,0.02819381970568674
38,83,38,321,0,al,0.017774522539068426
39,83,39,232,3,ar,0.04568241245365031
40,83,40,321,0,al,0.01766332438091995
41,83,41,232,3,ar,0.04515108221985301
42,83,42,321,0,al,0.01756208958787255
43,83,43,232,3,ar,0.04463645200322813
44,83,44,321,0,af,0.016548120874388676
45,83,45,311,0,al,0.02372589713410922
46,83,46,331,3,al,0.01695746276343205
47,83,47,133,2,al,0.027656034635203563
48,83,48,113,1,al,0.07898101606631396
49,83,49,311,0,al,0.023891062919261245
50,83,50,331,3,al,0.016363720041785258
51,83,51,133,2,al,0.026211119318942867
52,83,52,113,1,al,0.07684204784807407
53,83,53,311,0,al,0.024046829606637062
54,83,54,331,3,al,0.015831129619522235
55,83,55,133,2,al,0.02484141979366655
56,83,56,113,1,al,0.07478530101265804
57,83,57,311,0,al,0.02422070441624606
58,83,58,331,3,al,0.015355983541926481
59,83,59,133,2,al,0.023543264347589517
60,83,60,113,1,al,0.07280737421015841
61,83,61,311,0,al,0.024411098124924938
62,83,62,331,3,al,0.014934765807295953
63,83,63,133,2,ar,0.05820152157116876
64,83,64,311,3,al,0.024531318341327712
65,83,65,331,2,al,0.014688458963790762
66,83,66,133,1,ar,0.0570537076111503
67,83,67,311,2,al,0.024656183321939886
68,83,68,331,1,al,0.014462721387357562
69,83,69,133,0,al,0.02082795851807868
70,83,70,113,3,al,0.06866358635048204
71,83,71,311,2,al,0.024739583333333332
72,83,72,331,1,al,0.014154633858022292
73,83,73,133,0,al,0.01974550056518208
74,83,74,113,3,ar,0.02820769790380225
75,83,75,113,0,al,0.06627017910147305
76,83,76,311,3,al,0.024739583333333332
77,83,77,331,2,al,0.013804704819254133
78,83,78,133,1,al,0.018360143105191608
79,83,79,113,0,al,0.0646404115544119
80,83,80,311,3,al,0.024739583333333332
81,83,81,331,2,al,0.01359812392353068
82,83,82,133,1,al,0.01742394989048635
83,83,83,113,0,al,0.06308223338294208
84,83,84,311,3,al,0.024739583333333332
85,83,85,331,2,al,0.013428351019458927
86,83,86,133,1,af,0.02044936505271864
87,83,87,123,1,al,0.034920587613572134
88,83,88,212,0,al,0.01954995242716705
89,83,89,321,3,ar,0.017371875472336755
90,83,90,232,0,ar,0.033118591979749666
91,83,91,321,1,al,0.017432414414054
92,83,92,232,0,ar,0.032839090792464366
93,83,93,321,1,al,0.017497054704812394
94,83,94,232,0,ar,0.03256112765341724
95,83,95,321,1,al,0.017565839731476282
96,83,96,232,0,ar,0.032284721432637706
97,83,97,321,1,al,0.01763881333191398
98,83,98,232,0,al,0.00907516050408466
99,83,99,123,3,al,0.032422543968932856
