,epoch,iteration,state,direction,action,loss
0,37,0,222,0,af,0.029447727067772978
1,37,1,212,0,al,0.04171185186315912
2,37,2,321,3,al,0.022998639285316577
3,37,3,232,2,ar,0.0610409080686265
4,37,4,321,3,al,0.02253255771614329
5,37,5,232,2,ar,0.060011784210829776
6,37,6,321,3,al,0.022094607845901015
7,37,7,232,2,ar,0.05901733545854687
8,37,8,321,3,ar,0.021683401904737012
9,37,9,232,0,ar,0.05805627560839679
10,37,10,321,1,al,0.021297616156547485
11,37,11,232,0,ar,0.057127369921926935
12,37,12,321,1,al,0.020935988008622262
13,37,13,232,0,ar,0.05622943295135494
14,37,14,321,1,al,0.02059731325231177
15,37,15,232,0,ar,0.055361326461471766
16,37,16,321,1,al,0.020280443428605868
17,37,17,232,0,ar,0.05452195744322754
18,37,18,321,1,al,0.019984283312815085
19,37,19,232,0,ar,0.05371027621474216
20,37,20,321,1,al,0.019707788512829946
21,37,21,232,0,ar,0.05292527460569887
22,37,22,321,1,al,0.01944996317570526
23,37,23,232,0,ar,0.05216598422127395
24,37,24,321,1,al,0.019209857797571176
25,37,25,232,0,ar,0.05143147478194952
26,37,26,321,1,al,0.018986567132115776
27,37,27,232,0,ar,0.05072085253573235
28,37,28,321,1,al,0.018779228193112896
29,37,29,232,0,ar,0.05003325873947325
30,37,30,321,1,al,0.018587018346687228
31,37,31,232,0,ar,0.04936786820613956
32,37,32,321,1,al,0.018409153489214066
33,37,33,232,0,ar,0.048723887915049204
34,37,34,321,1,al,0.01824488630694769
35,37,35,232,0,af,0.030150093988577775
36,37,36,222,0,af,0.019863343163296448
37,37,37,212,0,al,0.029159381143188733
38,37,38,321,3,al,0.017975631269920134
39,37,39,232,2,ar,0.04700605842210113
40,37,40,321,3,al,0.01784622894229772
41,37,41,232,2,ar,0.04643750996576412
42,37,42,321,3,al,0.017727865651462754
43,37,43,232,2,ar,0.04588694451819573
44,37,44,321,3,al,0.017619950071716732
45,37,45,232,2,ar,0.04535373224927375
46,37,46,321,3,al,0.017521918945712013
47,37,47,232,2,ar,0.0448372674611772
48,37,48,321,3,al,0.017433235812337147
49,37,49,232,2,ar,0.044336967603771586
50,37,50,321,3,al,0.01735338979142771
51,37,51,232,2,ar,0.04385227233196354
52,37,52,321,3,al,0.017281894422748915
53,37,53,232,2,ar,0.04338264260316599
54,37,54,321,3,al,0.01721828655681333
55,37,55,232,2,ar,0.042927559813101056
56,37,56,321,3,al,0.017162125295209798
57,37,57,232,2,ar,0.04248652496825134
58,37,58,321,3,al,0.017112990978226005
59,37,59,232,2,ar,0.04205905789334621
60,37,60,321,3,al,0.01707048421764926
61,37,61,232,2,ar,0.041644696472345234
62,37,62,321,3,al,0.017034224972726407
63,37,63,232,2,ar,0.041242995921450344
64,37,64,321,3,al,0.017003851667355938
65,37,65,232,2,ar,0.04085352809274576
66,37,66,321,3,ar,0.01697902034667344
67,37,67,232,0,ar,0.04047588080712879
68,37,68,321,1,al,0.016959403871274537
69,37,69,232,0,ar,0.04010965721525441
70,37,70,321,1,al,0.016944691147399476
71,37,71,232,0,ar,0.03975447518527544
72,37,72,321,1,al,0.016934586391479243
73,37,73,232,0,ar,0.03940996671621397
74,37,74,321,1,al,0.01692880842751519
75,37,75,232,0,ar,0.039075777375853805
76,37,76,321,1,af,0.014317023799368672
77,37,77,311,1,al,0.02451585523645231
78,37,78,331,0,al,0.014469332958556791
79,37,79,133,3,al,0.021706281729052368
80,37,80,113,2,al,0.07055749052179303
81,37,81,311,1,al,0.024727671803908714
82,37,82,331,0,al,0.014154497662209364
83,37,83,133,3,al,0.020574308245825106
84,37,84,113,2,al,0.06875621956987063
85,37,85,311,1,al,0.024739583333333332
86,37,86,331,0,al,0.013886558602329296
87,37,87,133,3,al,0.019508955636117566
88,37,88,113,2,ar,0.02828078018885753
89,37,89,113,3,al,0.06637264462303198
90,37,90,311,2,al,0.024739583333333332
91,37,91,331,1,al,0.01358699668055075
92,37,92,133,0,al,0.01814043110728078
93,37,93,113,3,al,0.06475559946570006
94,37,94,311,2,al,0.024739583333333332
95,37,95,331,1,al,0.013415852432905587
96,37,96,133,0,al,0.017219326973803902
97,37,97,113,3,al,0.06320939891394309
98,37,98,311,2,al,0.024739583333333332
99,37,99,331,1,al,0.013279590954409441
