,epoch,iteration,state,direction,action,loss
0,21,0,341,1,ar,0.10686899122769082
1,21,1,430,2,af,0.04606492291260739
2,21,2,420,2,al,0.026171723634030874
3,21,3,242,1,ar,0.09933321605792993
4,21,4,420,2,al,0.02625272726384345
5,21,5,242,1,ar,0.09788117293130988
6,21,6,420,2,al,0.026353784055762528
7,21,7,242,1,ar,0.0964412557542987
8,21,8,420,2,al,0.02647518939358273
9,21,9,242,1,ar,0.0950134659745644
10,21,10,420,2,al,0.02661724514257023
11,21,11,242,1,ar,0.09359780773353854
12,21,12,420,2,al,0.026780259762492317
13,21,13,242,1,ar,0.09219428789269324
14,21,14,420,2,al,0.02696454842304774
15,21,15,242,1,ar,0.0908029160607025
16,21,16,420,2,al,0.027170433121749025
17,21,17,242,1,ar,0.08942370462149862
18,21,18,420,2,al,0.027377887065312648
19,21,19,242,1,ar,0.0880582041498852
20,21,20,420,2,al,0.027563539449560737
21,21,21,242,1,ar,0.08670919653220684
22,21,22,420,2,ar,0.02776166902840992
23,21,23,242,3,ar,0.08537657538533794
24,21,24,420,0,al,0.027972357606792456
25,21,25,242,3,ar,0.08406023678515862
26,21,26,420,0,al,0.028195689346760425
27,21,27,242,3,ar,0.08276007925213191
28,21,28,420,0,al,0.02843175078984218
29,21,29,242,3,ar,0.08147600373747882
30,21,30,420,0,al,0.02868063087999691
31,21,31,242,3,ar,0.08020791360994513
32,21,32,420,0,al,0.028942420987173662
33,21,33,242,3,ar,0.07895571464315539
34,21,34,420,0,al,0.02921721493148292
35,21,35,242,3,ar,0.07771931500355093
36,21,36,420,0,al,0.029505109007987685
37,21,37,242,3,ar,0.07649862523890509
38,21,38,420,0,al,0.02980620201212193
39,21,39,242,3,ar,0.0752935582674153
40,21,40,420,0,al,0.03012059526574493
41,21,41,242,3,ar,0.07410402936736464
42,21,42,420,0,al,0.030448392643839032
43,21,43,242,3,ar,0.0729299561673528
44,21,44,420,0,al,0.030789700601859815
45,21,45,242,3,ar,0.07177125863709007
46,21,46,420,0,al,0.031144628203747193
47,21,47,242,3,ar,0.07062785907875418
48,21,48,420,0,al,0.03125
49,21,49,242,3,ar,0.0695080916073223
50,21,50,420,0,al,0.03125
51,21,51,242,3,af,0.034797096924907296
52,21,52,232,3,ar,0.03855649135893706
53,21,53,321,0,al,0.016929267416497962
54,21,54,232,3,ar,0.038237409219817296
55,21,55,321,0,al,0.016935151868069837
56,21,56,232,3,ar,0.03791972241057626
57,21,57,321,0,al,0.01694479021890723
58,21,58,232,3,ar,0.03760344753231875
59,21,59,321,0,al,0.016958222016491328
60,21,60,232,3,ar,0.03728860139544959
61,21,61,321,0,al,0.016975487222668544
62,21,62,232,3,ar,0.03697520102178751
63,21,63,321,0,al,0.016996626217805517
64,21,64,232,3,ar,0.03666326364670188
65,21,65,321,0,al,0.017021679804989334
66,21,66,232,3,al,0.01102725264097583
67,21,67,123,2,al,0.040077665689338404
68,21,68,212,1,al,0.021180824782515678
69,21,69,321,0,al,0.017087540378581133
70,21,70,232,3,ar,0.0356687869728514
71,21,71,321,0,af,0.013505577228073244
72,21,72,311,0,al,0.024739583333333332
73,21,73,331,3,al,0.013513440859845101
74,21,74,133,2,al,0.018494295749916775
75,21,75,113,1,al,0.06661497652269881
76,21,76,311,0,al,0.024739583333333332
77,21,77,331,3,al,0.013353544395807972
78,21,78,133,2,al,0.017553727430860627
79,21,79,113,1,al,0.06502531869152338
80,21,80,311,0,al,0.024739583333333332
81,21,81,331,3,al,0.013228688640580535
82,21,82,133,2,al,0.016668713446688604
83,21,83,113,1,al,0.06350469093213337
84,21,84,311,0,al,0.024739583333333332
85,21,85,331,3,al,0.013135776572944518
86,21,86,133,2,al,0.01583595048759263
87,21,87,113,1,al,0.06204969881643468
88,21,88,311,0,al,0.024739583333333332
89,21,89,331,3,ar,0.029728707084090155
90,21,90,331,0,al,0.0130607377722525
91,21,91,133,3,al,0.014897228602566025
92,21,92,113,2,al,0.060394388295890056
93,21,93,311,1,al,0.024739583333333332
94,21,94,331,0,al,0.013029176170983538
95,21,95,133,3,al,0.014169077448918266
96,21,96,113,2,al,0.05907296645977551
97,21,97,311,1,al,0.024739583333333332
98,21,98,331,0,al,0.013021014163395418
99,21,99,133,3,al,0.013481968971234048
