,epoch,iteration,state,direction,action,loss
0,33,0,430,1,af,0.04716219512650512
1,33,1,420,1,al,0.026103875195197565
2,33,2,242,0,ar,0.10088527457582175
3,33,3,420,1,al,0.026162493082307905
4,33,4,242,0,ar,0.09942143161174588
5,33,5,420,1,al,0.026240815152643374
6,33,6,242,0,ar,0.09796969827841924
7,33,7,420,1,ar,0.026339129367028907
8,33,8,242,2,ar,0.09653007310870448
9,33,9,420,3,al,0.02645773003733357
10,33,10,242,2,ar,0.09510255729763765
11,33,11,420,3,al,0.02659691793677377
12,33,12,242,2,ar,0.09368715472773508
13,33,13,420,3,al,0.026757000412559948
14,33,14,242,2,ar,0.0922838719951677
15,33,15,420,3,al,0.026938291500936132
16,33,16,242,2,ar,0.09089271843681539
17,33,17,420,3,al,0.02714111204466234
18,33,18,242,2,ar,0.08951370615821648
19,33,19,420,3,al,0.0273365427528576
20,33,20,242,2,ar,0.08814908903104439
21,33,21,420,3,al,0.027519000599637137
22,33,22,242,2,ar,0.08680093185579614
23,33,23,420,3,al,0.027713877257971004
24,33,24,242,2,ar,0.0854691281714186
25,33,25,420,3,al,0.02792125379363641
26,33,26,242,2,ar,0.08415357396883355
27,33,27,420,3,al,0.028141213616919663
28,33,28,242,2,ar,0.08285416767649632
29,33,29,420,3,al,0.028373842504790258
30,33,30,242,2,ar,0.08157081014654916
31,33,31,420,3,al,0.028619228623669432
32,33,32,242,2,ar,0.08030340464156398
33,33,33,420,3,al,0.028877462552799587
34,33,34,242,2,ar,0.07905185682187194
35,33,35,420,3,al,0.029148637308221967
36,33,36,242,2,ar,0.07781607473347192
37,33,37,420,3,af,0.02232959894318239
38,33,38,410,3,al,0.033854166666666664
39,33,39,341,2,ar,0.08113165359562623
40,33,40,430,3,af,0.03218944129778711
41,33,41,420,3,al,0.029738425778594067
42,33,42,242,2,ar,0.07543174721487489
43,33,43,420,3,al,0.03004985824641061
44,33,44,242,2,ar,0.07424060288007703
45,33,45,420,3,al,0.03037467294549707
46,33,46,242,2,ar,0.07306491632820802
47,33,47,420,3,al,0.030712975996677685
48,33,48,242,2,ar,0.07190460738010536
49,33,49,420,3,al,0.03106487612623668
50,33,50,242,2,ar,0.07075959818882864
51,33,51,420,3,al,0.03125
52,33,52,242,2,ar,0.06963561330089044
53,33,53,420,3,al,0.03125
54,33,54,242,2,ar,0.06853830385830076
55,33,55,420,3,al,0.03125
56,33,56,242,2,ar,0.06746705332234303
57,33,57,420,3,al,0.03125
58,33,58,242,2,al,0.00841293189283015
59,33,59,024,1,al,0.09352883797094848
60,33,60,202,0,al,0.031088321312101708
61,33,61,420,3,af,0.022135416666666668
62,33,62,410,3,al,0.033854166666666664
63,33,63,341,2,ar,0.06896223131395805
64,33,64,430,3,af,0.027836016285445023
65,33,65,420,3,al,0.03125
66,33,66,242,2,ar,0.06409034338048986
67,33,67,420,3,af,0.022135416666666668
68,33,68,410,3,al,0.033854166666666664
69,33,69,341,2,ar,0.06726737455673325
70,33,70,430,3,af,0.027375790599931962
71,33,71,420,3,al,0.03125
72,33,72,242,2,ar,0.06253756911494894
73,33,73,420,3,al,0.03125
74,33,74,242,2,ar,0.06160769555402971
75,33,75,420,3,al,0.03125
76,33,76,242,2,ar,0.06070003828475601
77,33,77,420,3,al,0.03125
78,33,78,242,2,ar,0.05981408332785218
79,33,79,420,3,al,0.03125
80,33,80,242,2,ar,0.05894932854916027
81,33,81,420,3,al,0.03125
82,33,82,242,2,ar,0.05810528338029525
83,33,83,420,3,al,0.03125
84,33,84,242,2,ar,0.05728146854628724
85,33,85,420,3,al,0.03125
86,33,86,242,2,ar,0.056477415800017555
87,33,87,420,3,al,0.03125
88,33,88,242,2,al,0.005984350957540706
89,33,89,024,1,al,0.07748931094532281
90,33,90,202,0,al,0.027936042782720303
91,33,91,420,3,al,0.03125
92,33,92,242,2,ar,0.05452412239222184
93,33,93,420,3,al,0.03125
94,33,94,242,2,ar,0.05378658768754985
95,33,95,420,3,al,0.03125
96,33,96,242,2,ar,0.05306681237886692
97,33,97,420,3,al,0.03125
98,33,98,242,2,ar,0.052364385072987324
99,33,99,420,3,al,0.03125
